1.000000000000000000e+00,1.305732484076433109e-01,8.790450928381964291e-01,1.474654377880184608e-01,5.757193459168326033e-01,7.322623828647926159e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.082802547770700535e-01,8.726790450928382237e-01,1.474654377880184608e-01,5.749915085642196555e-01,7.322623828647926159e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,9.872611464968150674e-02,8.461538461538462563e-01,1.520737327188940446e-01,5.756223009364841436e-01,7.322623828647926159e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.082802547770700535e-01,8.355437665782494694e-01,1.382488479262672931e-01,5.835314668348781098e-01,7.322623828647926159e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.273885350318471332e-01,8.355437665782494694e-01,1.520737327188940446e-01,5.794555776602455799e-01,7.322623828647926159e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.082802547770700535e-01,8.249336870026526825e-01,1.474654377880184608e-01,5.861516813042846330e-01,7.322623828647926159e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.305732484076433109e-01,8.249336870026526825e-01,1.566820276497696285e-01,5.757678684070067776e-01,7.322623828647926159e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.369426751592356661e-01,8.143236074270556735e-01,1.474654377880184608e-01,5.791644427192004230e-01,7.322623828647926159e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.369426751592356661e-01,8.143236074270556735e-01,1.382488479262672931e-01,5.841137367169684236e-01,7.322623828647926159e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.082802547770700535e-01,8.143236074270556735e-01,1.244239631336405694e-01,5.765442282497937887e-01,7.322623828647926159e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,9.872611464968150674e-02,7.984084880636606041e-01,1.059907834101382895e-01,5.924596050269300695e-01,7.322623828647926159e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.305732484076433109e-01,7.883289124668435566e-01,1.566820276497696285e-01,5.759134358775293006e-01,7.322623828647926159e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.401273885350318715e-01,7.771883289124668082e-01,1.612903225806452123e-01,5.829491969527876849e-01,7.322623828647926159e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.082802547770700535e-01,7.665782493368700212e-01,1.290322580645161532e-01,5.848900965597555457e-01,7.322623828647926159e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.305732484076433109e-01,7.931034482758620996e-01,1.520737327188940446e-01,5.831918094036586675e-01,7.322623828647926159e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.210191082802547780e-01,8.111405835543766818e-01,1.336405529953917370e-01,5.757678684070067776e-01,7.322623828647926159e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.305732484076433109e-01,8.153846153846154854e-01,1.428571428571428770e-01,5.769809306613616906e-01,7.322623828647926159e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.496815286624204044e-01,8.143236074270556735e-01,1.520737327188940446e-01,5.779028579746713357e-01,7.322623828647926159e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.305732484076433109e-01,8.090185676392573910e-01,1.612903225806452123e-01,5.819787471493037545e-01,7.322623828647926159e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.305732484076433109e-01,7.766578249336870687e-01,1.612903225806452123e-01,5.750885535445680041e-01,7.322623828647926159e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.305732484076433109e-01,7.766578249336870687e-01,1.474654377880184608e-01,5.782425154058906669e-01,7.322623828647926159e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.082802547770700535e-01,7.931034482758620996e-01,1.290322580645161532e-01,5.842593041874909465e-01,7.322623828647926159e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.146496815286624088e-01,7.824933687002653127e-01,1.474654377880184608e-01,5.805230724440778589e-01,7.322623828647926159e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.082802547770700535e-01,7.718832891246685257e-01,1.520737327188940446e-01,5.854238439516716852e-01,7.322623828647926159e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.210191082802547780e-01,7.697612732095490129e-01,1.474654377880184608e-01,5.849871415401038943e-01,7.322623828647926159e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.082802547770700535e-01,8.100795755968170919e-01,1.474654377880184608e-01,5.748944635838711958e-01,7.322623828647926159e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,9.872611464968150674e-02,8.090185676392573910e-01,1.474654377880184608e-01,5.781454704255423183e-01,7.322623828647926159e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.082802547770700535e-01,7.984084880636606041e-01,8.294930875576039808e-02,5.750885535445680041e-01,7.322623828647926159e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.146496815286624088e-01,7.973474801061007922e-01,1.382488479262672931e-01,5.779028579746713357e-01,7.322623828647926159e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,9.872611464968150674e-02,8.196286472148541780e-01,1.382488479262672931e-01,5.777087680139746384e-01,7.322623828647926159e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.082802547770700535e-01,8.063660477453581388e-01,1.382488479262672931e-01,5.745548061526517536e-01,7.322623828647926159e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.082802547770700535e-01,8.063660477453581388e-01,1.336405529953917370e-01,5.757193459168326033e-01,7.322623828647926159e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.082802547770700535e-01,8.042440318302388480e-01,1.382488479262672931e-01,5.816390897180844233e-01,7.322623828647926159e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.082802547770700535e-01,8.074270557029178397e-01,1.336405529953917370e-01,5.751370760347421784e-01,7.322623828647926159e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,9.872611464968150674e-02,8.000000000000000444e-01,1.382488479262672931e-01,5.778543354844971613e-01,7.322623828647926159e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.082802547770700535e-01,8.026525198938992967e-01,1.428571428571428770e-01,5.764957057596196144e-01,7.322623828647926159e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.560509554140127042e-01,8.000000000000000444e-01,1.382488479262672931e-01,5.754767334659615097e-01,7.322623828647926159e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.082802547770700535e-01,7.931034482758620996e-01,1.336405529953917370e-01,5.793100101897229459e-01,7.322623828647926159e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.082802547770700535e-01,7.909814323607428088e-01,1.474654377880184608e-01,5.777087680139746384e-01,7.322623828647926159e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.114649681528662312e-01,7.931034482758620996e-01,1.382488479262672931e-01,5.867824736765492322e-01,7.322623828647926159e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.114649681528662312e-01,7.931034482758620996e-01,1.382488479262672931e-01,5.903731379494396858e-01,7.322623828647926159e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.114649681528662312e-01,7.931034482758620996e-01,1.428571428571428770e-01,5.888689407540396159e-01,7.322623828647926159e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.114649681528662312e-01,7.931034482758620996e-01,1.428571428571428770e-01,5.911980202824009822e-01,8.661311914323962524e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.082802547770700535e-01,7.867374005305040052e-01,1.474654377880184608e-01,5.757193459168326033e-01,8.995983935742972726e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.082802547770700535e-01,7.846153846153846034e-01,1.474654377880184608e-01,5.779999029550197953e-01,8.995983935742972726e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,9.872611464968150674e-02,7.856763925729443043e-01,1.520737327188940446e-01,5.774661555631035448e-01,8.995983935742972726e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.082802547770700535e-01,7.830238726790450521e-01,1.382488479262672931e-01,5.897908680673492610e-01,8.995983935742972726e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,9.872611464968150674e-02,7.803713527851460219e-01,1.843317972350231038e-01,5.859575913435878247e-01,8.995983935742972726e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.146496815286624088e-01,7.798408488063660604e-01,1.059907834101382895e-01,5.808142073851231268e-01,8.995983935742972726e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,9.872611464968150674e-02,7.787798408488064705e-01,1.382488479262672931e-01,5.772235431122325622e-01,8.995983935742972726e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.146496815286624088e-01,7.798408488063660604e-01,1.382488479262672931e-01,5.775146780532777191e-01,8.995983935742972726e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.242038216560509556e-01,7.830238726790450521e-01,1.382488479262672931e-01,5.783395603862391265e-01,8.995983935742972726e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.082802547770700535e-01,7.771883289124668082e-01,1.290322580645161532e-01,5.752826435052648124e-01,8.995983935742972726e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.082802547770700535e-01,7.771883289124668082e-01,1.336405529953917370e-01,5.754282109757873354e-01,8.995983935742972726e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,9.872611464968150674e-02,7.734748010610079660e-01,1.382488479262672931e-01,5.805715949342521442e-01,8.995983935742972726e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.082802547770700535e-01,7.724137931034482651e-01,1.336405529953917370e-01,5.768838856810132310e-01,8.995983935742972726e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,9.872611464968150674e-02,7.665782493368700212e-01,1.198156682027649855e-01,5.867339511863749468e-01,8.995983935742972726e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.050955414012738620e-01,7.655172413793104313e-01,1.198156682027649855e-01,5.895967781066525637e-01,9.330655957161980707e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,9.872611464968150674e-02,7.633952254641911406e-01,1.105990783410138178e-01,5.699451695861033063e-01,9.330655957161980707e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.050955414012738620e-01,7.623342175066314397e-01,1.059907834101382895e-01,5.819302246591295802e-01,9.330655957161980707e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.114649681528662312e-01,7.612732095490716278e-01,1.198156682027649855e-01,5.698966470959291319e-01,9.330655957161980707e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,9.872611464968150674e-02,7.591511936339522260e-01,1.059907834101382895e-01,5.648988306079869570e-01,9.330655957161980707e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.082802547770700535e-01,7.570291777188329352e-01,1.059907834101382895e-01,5.596584016691736885e-01,9.330655957161980707e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.146496815286624088e-01,7.559681697612733453e-01,1.059907834101382895e-01,5.548546751419283218e-01,9.330655957161980707e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,9.235668789808913759e-02,7.533156498673740931e-01,1.105990783410138178e-01,5.503906060459023974e-01,9.330655957161980707e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,5.414012738853504064e-02,7.506631299734748408e-01,1.152073732718894017e-01,5.469940317337086411e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,4.777070063694267843e-02,7.496021220159151399e-01,1.013824884792627196e-01,5.421903052064632744e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,8.280254777070060468e-02,7.485411140583554390e-01,1.198156682027649855e-01,5.427240525983794139e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,7.643312101910823553e-02,7.469496021220158877e-01,1.152073732718894017e-01,5.472366441845796237e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,8.280254777070060468e-02,7.453580901856765584e-01,1.105990783410138178e-01,5.455868795186570308e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,7.643312101910823553e-02,7.432360742705570456e-01,1.105990783410138178e-01,5.578630695327284617e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,7.643312101910823553e-02,7.533156498673740931e-01,1.105990783410138178e-01,5.550487651026251301e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,5.414012738853504064e-02,7.448275862068965969e-01,8.755760368663596804e-02,5.554369450240187467e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,8.280254777070060468e-02,7.533156498673740931e-01,1.336405529953917370e-01,5.374351011693920821e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.082802547770700535e-01,7.469496021220158877e-01,1.612903225806452123e-01,5.542724052598380080e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.082802547770700535e-01,7.485411140583554390e-01,1.566820276497696285e-01,5.283128730166433140e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.082802547770700535e-01,7.469496021220158877e-01,1.428571428571428770e-01,5.243825513125334181e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,9.872611464968150674e-02,7.464190981432361482e-01,1.474654377880184608e-01,5.334077344849338376e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.146496815286624088e-01,7.469496021220158877e-01,1.428571428571428770e-01,5.327769421126693494e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.019108280254776844e-01,7.485411140583554390e-01,1.520737327188940446e-01,5.309816099762241226e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.082802547770700535e-01,7.400530503978780539e-01,1.566820276497696285e-01,5.317579698190112447e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.050955414012738620e-01,7.469496021220158877e-01,1.520737327188940446e-01,5.407346305012373788e-01,9.330655957161980707e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,9.872611464968150674e-02,7.453580901856765584e-01,1.520737327188940446e-01,5.404434955601923329e-01,9.330655957161980707e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.082802547770700535e-01,7.400530503978780539e-01,1.566820276497696285e-01,5.377262361104372390e-01,9.330655957161980707e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,9.872611464968150674e-02,7.384615384615385025e-01,1.520737327188940446e-01,5.371924887185210995e-01,9.330655957161980707e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,8.280254777070060468e-02,7.347480106100795494e-01,1.520737327188940446e-01,5.378718035809598730e-01,8.661311914323962524e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,7.643312101910823553e-02,7.326259946949602586e-01,1.474654377880184608e-01,5.375321461497405418e-01,8.661311914323962524e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,8.280254777070060468e-02,7.310344827586205962e-01,1.474654377880184608e-01,5.376777136202630647e-01,8.661311914323962524e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.082802547770700535e-01,7.389920424403183530e-01,1.797235023041475199e-01,5.342811393080693083e-01,8.661311914323962524e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.146496815286624088e-01,7.358090185676393613e-01,1.797235023041475199e-01,5.353486340919015873e-01,8.661311914323962524e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.082802547770700535e-01,7.336870026525198485e-01,1.843317972350231038e-01,5.340385268571984367e-01,8.661311914323962524e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.019108280254776844e-01,7.326259946949602586e-01,1.797235023041475199e-01,5.333592119947596633e-01,8.661311914323962524e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.082802547770700535e-01,7.310344827586205962e-01,1.520737327188940446e-01,5.337959144063274541e-01,8.661311914323962524e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.019108280254776844e-01,7.299734748010610064e-01,1.751152073732719361e-01,5.292348003299529591e-01,8.661311914323962524e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.082802547770700535e-01,7.267904509283820147e-01,1.751152073732719361e-01,5.238488039206172786e-01,8.661311914323962524e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.146496815286624088e-01,7.246684350132627239e-01,1.520737327188940446e-01,5.328254646028435237e-01,8.661311914323962524e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.082802547770700535e-01,7.230769230769230616e-01,1.566820276497696285e-01,5.011888010092678813e-01,8.661311914323962524e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.019108280254776844e-01,7.220159151193634717e-01,1.658986175115207962e-01,4.985685865398613026e-01,8.661311914323962524e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.082802547770700535e-01,7.204244031830238093e-01,1.751152073732719361e-01,4.959483720704547238e-01,8.661311914323962524e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.019108280254776844e-01,7.188328912466844800e-01,1.751152073732719361e-01,4.940559949536610929e-01,8.661311914323962524e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.082802547770700535e-01,7.204244031830238093e-01,1.705069124423963800e-01,4.919695278761706536e-01,7.991967871485943231e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.019108280254776844e-01,7.193633952254642194e-01,1.751152073732719361e-01,4.906108981512932177e-01,7.991967871485943231e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.305732484076433109e-01,7.177718832891246681e-01,1.843317972350231038e-01,4.878451162113640605e-01,7.991967871485943231e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.369426751592356661e-01,7.204244031830238093e-01,1.889400921658986876e-01,4.856130816633509872e-01,7.657295850066934140e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.305732484076433109e-01,7.193633952254642194e-01,1.797235023041475199e-01,4.820224173904605891e-01,7.657295850066934140e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.082802547770700535e-01,7.135278514588859755e-01,1.705069124423963800e-01,5.252074336454947145e-01,7.657295850066934140e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.019108280254776844e-01,7.151193633952255269e-01,1.751152073732719361e-01,4.845455868795187082e-01,7.657295850066934140e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.082802547770700535e-01,7.135278514588859755e-01,1.797235023041475199e-01,4.827017322528993626e-01,7.322623828647926159e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.305732484076433109e-01,7.135278514588859755e-01,2.304147465437788034e-01,4.675627153185502038e-01,6.653279785809905755e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.305732484076433109e-01,7.135278514588859755e-01,1.705069124423963800e-01,4.830899121742928681e-01,6.653279785809905755e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.082802547770700535e-01,6.917771883289125512e-01,1.797235023041475199e-01,4.840118394876025687e-01,6.653279785809905755e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.082802547770700535e-01,7.135278514588859755e-01,1.889400921658986876e-01,4.826046872725508474e-01,6.653279785809905755e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.082802547770700535e-01,7.135278514588859755e-01,1.566820276497696285e-01,4.919695278761706536e-01,6.653279785809905755e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.082802547770700535e-01,7.103448275862069838e-01,1.474654377880184608e-01,5.000242612450871427e-01,6.653279785809905755e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,8.280254777070060468e-02,7.129973474801062361e-01,1.474654377880184608e-01,4.996846038138678114e-01,6.653279785809905755e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,9.235668789808913759e-02,7.071618037135279922e-01,1.520737327188940446e-01,4.980833616381193374e-01,6.653279785809905755e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.082802547770700535e-01,7.045092838196287399e-01,1.658986175115207962e-01,4.991508564219516164e-01,6.653279785809905755e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,8.280254777070060468e-02,7.103448275862069838e-01,1.705069124423963800e-01,4.986171090300355324e-01,3.975903614457831359e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,8.280254777070060468e-02,7.103448275862069838e-01,1.751152073732719361e-01,5.004609636566549336e-01,3.975903614457831359e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,9.872611464968150674e-02,7.092838196286473940e-01,1.751152073732719361e-01,5.207433645494686791e-01,3.975903614457831359e-01,0.000000000000000000e+00,0.000000000000000000e+00
