1.000000000000000000e+00,3.531914893617020823e-01,4.293478260869564855e-01,1.256038647342994918e-01,8.872223008348663065e-01,5.057224606580830173e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.531914893617020823e-01,4.184782608695651884e-01,1.207729468599033629e-01,8.577897268996744762e-01,5.128755364806867334e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.531914893617020823e-01,4.293478260869564855e-01,1.352657004830917775e-01,8.432149426913824186e-01,7.060085836909870682e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.531914893617020823e-01,4.239130434782608092e-01,1.497584541062801922e-01,8.310457053912552183e-01,7.045779685264663694e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.531914893617020823e-01,4.293478260869564855e-01,1.159420289855072200e-01,8.364581859346257309e-01,7.074391988555078781e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.531914893617020823e-01,4.266304347826086474e-01,1.159420289855072200e-01,8.320362247063817218e-01,4.585121602288984022e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.531914893617020823e-01,4.293478260869564855e-01,1.014492753623188054e-01,8.131809820291496793e-01,5.085836909871245259e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.531914893617020823e-01,4.225543478260869179e-01,9.661835748792267642e-02,8.336635064383755012e-01,4.814020028612303048e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.531914893617020823e-01,4.293478260869564855e-01,1.159420289855072200e-01,9.084123390406112497e-01,6.802575107296137125e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.531914893617020823e-01,4.266304347826086474e-01,1.062801932367149482e-01,9.046625159190604393e-01,5.364806866952790410e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.531914893617020823e-01,4.293478260869564855e-01,1.014492753623188054e-01,8.550304230932502803e-01,4.885550786838340209e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.531914893617020823e-01,4.313858695652173503e-01,1.062801932367149482e-01,8.149497665204471497e-01,7.904148783977110737e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.531914893617020823e-01,4.361413043478260532e-01,9.178743961352653358e-02,8.047615678505731784e-01,6.273247496423463021e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.531914893617020823e-01,4.293478260869564855e-01,9.661835748792267642e-02,8.196901089571246857e-01,6.366237482117310664e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.531914893617020823e-01,4.191576086956521618e-01,9.178743961352653358e-02,8.146313853120136228e-01,8.862660944206007807e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.531914893617020823e-01,4.293478260869564855e-01,8.695652173913039074e-02,8.055044573369181116e-01,7.689556509298999254e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.531914893617020823e-01,4.463315217391303769e-01,9.661835748792267642e-02,8.028866562897977177e-01,8.955650929899857671e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.531914893617020823e-01,4.293478260869564855e-01,9.178743961352653358e-02,8.037710485354464529e-01,7.181688125894134522e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.574468085106382587e-01,4.341032608695651884e-01,8.695652173913039074e-02,7.833592755058723656e-01,7.217453505007153103e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.234042553191489588e-01,4.218750000000000000e-01,8.695652173913039074e-02,8.004457336918070487e-01,7.310443490701001856e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.595744680851063690e-01,4.239130434782608092e-01,6.763285024154583325e-02,7.952455072873921837e-01,7.339055793991416943e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.553191489361701927e-01,4.198369565217390798e-01,6.763285024154583325e-02,7.900099051931512850e-01,7.353361945636623931e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.468085106382978400e-01,4.164402173913043237e-01,6.280193236714974592e-02,7.832531484363945973e-01,7.353361945636623931e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.468085106382978400e-01,4.191576086956521618e-01,7.729468599033811893e-02,8.158341587660959959e-01,6.666666666666666297e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.382978723404254873e-01,4.137228260869564855e-01,7.246376811594197609e-02,7.833238998160464428e-01,6.702432045779684877e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.042553191489362152e-01,4.069293478260869179e-01,7.729468599033811893e-02,7.380430168388283363e-01,6.645207439198855814e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.127659574468085402e-01,4.096467391304347005e-01,7.246376811594197609e-02,7.844205462006509366e-01,8.490701001430616124e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.085106382978723638e-01,3.906250000000000000e-01,8.695652173913039074e-02,7.705532757888778894e-01,8.519313304721031210e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.276595744680851352e-01,4.911684782608695121e-01,9.178743961352653358e-02,7.779821706523276648e-01,7.024320457796853212e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.276595744680851352e-01,5.197010869565217295e-01,7.729468599033811893e-02,7.684661100891466701e-01,7.174535050071529918e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.042553191489362152e-01,4.646739130434781595e-01,6.763285024154583325e-02,8.611504174331399142e-01,8.519313304721031210e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.085106382978723638e-01,4.796195652173912416e-01,6.763285024154583325e-02,8.385099759445309164e-01,5.679542203147353030e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.042553191489362152e-01,4.836956521739130266e-01,6.763285024154583325e-02,8.125442196122824035e-01,4.549356223175965441e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.085106382978723638e-01,4.864130434782608092e-01,5.797101449275361001e-02,7.909296731286260540e-01,4.556509298998568935e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.170212765957447165e-01,4.884510869565217295e-01,6.280193236714974592e-02,7.891255129475025498e-01,6.645207439198855814e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.829787234042553334e-01,4.687499999999999445e-01,3.864734299516905947e-02,7.542097070892882504e-01,3.998569384835479190e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.829787234042553334e-01,4.660326086956521618e-01,5.314009661835747411e-02,7.675817178434979349e-01,4.778254649499284468e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.872340425531915098e-01,4.925271739130434034e-01,4.347826086956519537e-02,7.456134144615820247e-01,5.622317596566522857e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.872340425531915098e-01,4.911684782608695121e-01,4.347826086956519537e-02,7.133507853403141530e-01,5.600858369098712375e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.914893617021276861e-01,4.707880434782608647e-01,5.797101449275361001e-02,7.093179567001557384e-01,4.728183118741058344e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.744680851063829807e-01,4.823369565217391353e-01,3.381642512077291662e-02,6.972548464695061954e-01,4.613733905579398553e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.702127659574468044e-01,4.891304347826087029e-01,2.898550724637678072e-02,6.718197254846470790e-01,4.806866952789699554e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.659574468085106280e-01,4.966032608695651884e-01,1.932367149758450198e-02,6.800622612140937440e-01,3.397711015736767370e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.574468085106383031e-01,4.735054347826086474e-01,1.932367149758450198e-02,6.591552285269562939e-01,3.919885550786837980e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.617021276595744517e-01,4.938858695652174058e-01,2.415458937198064135e-02,2.914956841658412623e-01,1.809728183118741174e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.659574468085106280e-01,5.135869565217391353e-01,3.864734299516905947e-02,2.993137116173765766e-01,1.931330472103004459e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.744680851063829807e-01,4.932065217391303213e-01,3.864734299516905947e-02,3.077685014857790002e-01,2.167381974248927257e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.829787234042553334e-01,4.986413043478259977e-01,5.314009661835747411e-02,3.136408659968869528e-01,2.231759656652360646e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.829787234042553334e-01,5.081521739130434590e-01,5.797101449275361001e-02,3.134993632375831507e-01,1.788268955650930137e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.744680851063829807e-01,5.183423913043477826e-01,4.830917874396133821e-02,3.130041035800198435e-01,1.967095851216023039e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.787234042553191571e-01,4.986413043478259977e-01,4.347826086956519537e-02,3.102447997735955920e-01,1.988555078683834354e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.659574468085106280e-01,5.095108695652172948e-01,4.347826086956519537e-02,2.995967171359841252e-01,1.981402002861230582e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.659574468085106280e-01,5.230978260869565410e-01,3.864734299516905947e-02,3.046200650912692653e-01,1.659513590844062803e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.744680851063829807e-01,5.366847826086955653e-01,5.314009661835747411e-02,3.127564737512381621e-01,1.931330472103004459e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.829787234042553334e-01,5.183423913043477826e-01,5.797101449275361001e-02,3.114829489175038879e-01,1.680972818311874117e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.659574468085106280e-01,5.230978260869565410e-01,4.830917874396133821e-02,3.069902363096080888e-01,1.931330472103004459e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.489361702127659504e-01,5.346467391304348116e-01,2.415458937198064135e-02,3.029927833592755415e-01,2.181688125894134522e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.531914893617021267e-01,5.455163043478261642e-01,3.381642512077291662e-02,3.247134569124097703e-01,2.224606580829756874e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.617021276595744517e-01,5.305706521739129711e-01,2.898550724637678072e-02,3.170723079100042918e-01,1.351931330472103121e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.744680851063829807e-01,5.271739130434781595e-01,4.830917874396133821e-02,3.173199377387859177e-01,2.260371959942775455e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.787234042553191571e-01,5.407608695652174058e-01,6.280193236714974592e-02,3.163294184236593032e-01,2.238912732474964418e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.787234042553191571e-01,5.482336956521739468e-01,7.246376811594197609e-02,3.110584406395924817e-01,2.804005722460658490e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.574468085106383031e-01,5.618206521739130821e-01,4.347826086956519537e-02,3.095726616669025044e-01,2.846924177396280564e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.659574468085106280e-01,5.210597826086955653e-01,5.314009661835747411e-02,3.026744021508419036e-01,2.653791130185980118e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.574468085106383031e-01,5.387228260869565410e-01,4.347826086956519537e-02,3.096787887363803282e-01,2.696709585121602748e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.787234042553191571e-01,5.536684782608695121e-01,4.830917874396133821e-02,3.101740483939436910e-01,2.682403433476395205e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.659574468085106280e-01,5.577445652173913526e-01,4.347826086956519537e-02,3.109876892599405807e-01,3.233190271816881456e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.085106382978723638e-01,5.346467391304348116e-01,1.159420289855072200e-01,2.977925569548606211e-01,3.233190271816881456e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.617021276595744517e-01,5.543478260869565410e-01,3.864734299516905947e-02,2.938658553841799748e-01,2.782546494992847452e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.702127659574468044e-01,5.679347826086956763e-01,5.314009661835747411e-02,3.028866562897976622e-01,3.862660944206008362e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.744680851063829807e-01,5.733695652173913526e-01,5.314009661835747411e-02,2.941134852129616561e-01,3.369098712446352284e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.702127659574468044e-01,5.822010869565217295e-01,6.280193236714974592e-02,3.206098768925994547e-01,3.061516452074392047e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.212765957446808929e-01,5.964673913043478937e-01,8.695652173913039074e-02,3.362105561058440495e-01,2.675250357653791156e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.000000000000000389e-01,5.930706521739130821e-01,7.246376811594197609e-02,3.226262912126786064e-01,1.537911301859800073e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.787234042553191571e-01,5.991847826086956763e-01,5.314009661835747411e-02,3.118367058157633931e-01,1.595135908440629691e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.787234042553191571e-01,5.978260869565217295e-01,4.830917874396133821e-02,3.045846894014433426e-01,1.609442060085837234e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.659574468085106280e-01,6.148097826086956763e-01,3.864734299516905947e-02,3.112353190887222065e-01,2.753934191702432366e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.957446808510638625e-01,6.222826086956521063e-01,7.246376811594197609e-02,3.207867553417291795e-01,2.711015736766809736e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.957446808510638625e-01,6.270380434782608647e-01,7.729468599033811893e-02,3.386868543936606968e-01,2.954220314735336306e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.829787234042553334e-01,6.365489130434782705e-01,5.797101449275361001e-02,3.317885948776000959e-01,3.705293276108726497e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.914893617021276861e-01,6.358695652173913526e-01,7.246376811594197609e-02,3.221310315551153547e-01,4.828326180257510591e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.574468085106383031e-01,6.379076086956522174e-01,4.347826086956519537e-02,3.343356445450686443e-01,3.512160228898427161e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.872340425531915098e-01,6.474184782608696231e-01,7.729468599033811893e-02,3.388637328427904216e-01,3.383404864091559827e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.829787234042553334e-01,6.419836956521739468e-01,5.314009661835747411e-02,3.313287109098627670e-01,3.633762517882688781e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.659574468085106280e-01,6.399456521739129711e-01,4.347826086956519537e-02,4.000990519315127114e-02,1.645207439198855676e-02,1.000000000000000000e+00,0.000000000000000000e+00
5.500000000000000444e-01,1.702127659574468044e-01,5.074728260869564300e-01,4.347826086956519537e-02,1.754280458468940318e-01,1.952789699570815773e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.574468085106383031e-01,5.353260869565217295e-01,2.898550724637678072e-02,3.300551860761284928e-01,1.881258941344778335e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.617021276595744517e-01,5.441576086956521063e-01,3.381642512077291662e-02,3.446653459742464731e-01,2.918454935622317725e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.787234042553191571e-01,5.998641304347825942e-01,3.381642512077291662e-02,3.401726333663506741e-01,2.160228898426323485e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.659574468085106280e-01,6.263586956521739468e-01,5.314009661835747411e-02,3.294184236592613835e-01,3.254649499284692493e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.617021276595744517e-01,6.385869565217391353e-01,6.280193236714974592e-02,3.352200367907174350e-01,2.410586552217453826e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.617021276595744517e-01,5.978260869565217295e-01,6.763285024154583325e-02,3.413046554407811461e-01,2.446351931330472407e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.617021276595744517e-01,6.243206521739130821e-01,6.280193236714974592e-02,3.662445167680770108e-01,2.424892703862661369e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.489361702127659504e-01,6.385869565217391353e-01,5.314009661835747411e-02,3.491580585821423832e-01,2.460658082975679950e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.914893617021276861e-01,6.521739130434783815e-01,7.246376811594197609e-02,3.638743455497381873e-01,3.125894134477825714e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.574468085106383031e-01,6.603260869565217295e-01,4.830917874396133821e-02,3.553488043016838627e-01,3.133047210300429208e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.574468085106383031e-01,6.718750000000000000e-01,5.314009661835747411e-02,3.423659261355596617e-01,3.226037195994277962e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.659574468085106280e-01,6.569293478260869179e-01,5.797101449275361001e-02,3.356091693788029184e-01,3.204577968526466925e-01,1.000000000000000000e+00,0.000000000000000000e+00
