1.000000000000000000e+00,1.701093560145807704e-01,9.830917874396134515e-01,1.645569620253164167e-01,5.108060747663552004e-01,1.149425287356321962e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.658566221142162567e-01,9.806763285024154841e-01,1.645569620253164167e-01,5.257217957276368869e-01,2.298850574712643924e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.640340218712029174e-01,9.764492753623188470e-01,1.645569620253164167e-01,5.317298064085448361e-01,9.540229885057471826e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.017010935601457611e-01,9.716183574879228013e-01,1.645569620253164167e-01,5.351093124165554604e-01,9.195402298850575973e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.986634264884568346e-01,9.685990338164250923e-01,1.645569620253164167e-01,5.104097129506007802e-01,9.195402298850575973e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.980558930741190549e-01,9.685990338164250923e-01,1.645569620253164167e-01,4.737358144192256870e-01,1.149425287356321962e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.658566221142162567e-01,9.685990338164250923e-01,1.645569620253164167e-01,5.203813417890520432e-01,1.609195402298850552e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.713244228432563299e-01,9.734299516908211380e-01,1.645569620253164167e-01,5.191296728971963592e-01,1.149425287356321962e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.761846901579586511e-01,9.728260869565217295e-01,1.772151898734176945e-01,5.055073431241655646e-01,9.574712643678161272e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.725394896719319449e-01,9.685990338164250923e-01,1.645569620253164167e-01,5.215078437917224363e-01,1.172413793103448398e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.737545565006074766e-01,9.692028985507245009e-01,1.645569620253164167e-01,5.330440587449933876e-01,1.379310344827586188e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.749696233292830916e-01,9.673913043478261642e-01,1.645569620253164167e-01,5.225509012016021915e-01,1.149425287356321962e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.767922235722964863e-01,9.673913043478261642e-01,1.645569620253164167e-01,5.221128170894526743e-01,1.149425287356321962e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.767922235722964863e-01,9.673913043478261642e-01,1.645569620253164167e-01,4.597379839786382427e-01,1.149425287356321962e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.761846901579586511e-01,9.661835748792271250e-01,1.645569620253164167e-01,4.610730974632843981e-01,1.173563218390804574e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.804374240583231925e-01,9.613526570048308573e-01,1.645569620253164167e-01,4.868157543391188891e-01,1.149425287356321962e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.810449574726609723e-01,9.601449275362318181e-01,1.645569620253164167e-01,4.885472296395193537e-01,1.149425287356321962e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.798298906439854128e-01,9.728260869565217295e-01,1.772151898734176945e-01,4.853554739652871097e-01,1.226436781609195475e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.798298906439854128e-01,9.698067632850241315e-01,1.772151898734176945e-01,5.099090453938585066e-01,1.149425287356321962e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.761846901579586511e-01,9.679951690821255728e-01,1.772151898734176945e-01,4.836865821094793461e-01,1.379310344827586188e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.761846901579586511e-01,9.679951690821255728e-01,1.772151898734176945e-01,4.659128838451268573e-01,1.149425287356321962e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.804374240583231925e-01,9.631642512077295271e-01,1.772151898734176945e-01,4.319926568758345464e-01,1.149425287356321962e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.798298906439854128e-01,9.613526570048308573e-01,1.518987341772151944e-01,5.015228638184245913e-01,1.379310344827586188e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.846901579586877340e-01,9.673913043478261642e-01,1.518987341772151944e-01,4.577353137516689263e-01,1.149425287356321962e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.130434782608695121e-01,2.606318347509112288e-01,9.613526570048308573e-01,2.025316455696202500e-01,4.223756675567423846e-01,1.149425287356321962e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.594167679222356693e-01,9.613526570048308573e-01,1.518987341772151944e-01,4.806199933244326150e-01,1.149425287356321962e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.928311057108141102e-01,9.613526570048308573e-01,1.518987341772151944e-01,4.659754672897197247e-01,1.149425287356321962e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.642770352369380182e-01,9.625603864734298964e-01,1.518987341772151944e-01,4.924691255006675705e-01,1.149425287356321962e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.642770352369380182e-01,9.625603864734298964e-01,1.772151898734176945e-01,4.612608477970627785e-01,1.149425287356321962e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.187120291616038437e-01,9.764492753623188470e-01,1.645569620253164167e-01,4.380006675567423846e-01,1.149425287356321962e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.162818955042526969e-01,9.740338164251207687e-01,1.645569620253164167e-01,4.375208611481976595e-01,1.173563218390804574e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.126366950182259907e-01,9.685990338164250923e-01,1.645569620253164167e-01,4.572555073431242012e-01,1.149425287356321962e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.071688942891858898e-01,9.655797101449274944e-01,1.645569620253164167e-01,4.597379839786382427e-01,1.149425287356321962e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.931956257594167337e-01,9.637681159420289356e-01,1.898734177215189722e-01,4.597588451268357912e-01,1.149425287356321962e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.859052247873632657e-01,9.625603864734298964e-01,1.645569620253164167e-01,4.234813084112150627e-01,1.149425287356321962e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.846901579586877340e-01,9.625603864734298964e-01,1.645569620253164167e-01,4.421311748998665303e-01,1.149425287356321962e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.652173913043477826e-01,4.100850546780072658e-01,9.722222222222222099e-01,1.518987341772151944e-01,2.386932576769025816e-01,3.448275862068965469e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.086956521739130821e-01,4.580801944106925316e-01,5.621980676328501847e-01,5.063291139240505556e-01,3.291263351134847137e-01,1.149425287356321962e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.071688942891858898e-01,6.008454106280193274e-01,2.278481012658227500e-01,5.000625834445928675e-01,1.149425287356321962e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.877278250303766605e-01,7.759661835748791203e-01,1.898734177215189722e-01,5.126627169559413444e-01,1.149425287356321962e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.822600243013365595e-01,8.973429951690821138e-01,1.898734177215189722e-01,5.128087449933245168e-01,9.850574712643678232e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.865127582017010455e-01,8.967391304347825942e-01,1.898734177215189722e-01,5.126209946595461364e-01,8.275862068965517127e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.786148238153097978e-01,9.124396135265701036e-01,1.898734177215189722e-01,5.128504672897197247e-01,7.885057471264368678e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.575941676792223300e-01,9.921497584541063564e-01,1.898734177215189722e-01,5.127253004005341008e-01,7.885057471264368678e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.466585662211421281e-01,9.891304347826087584e-01,2.151898734177215278e-01,4.669559412550067234e-01,8.275862068965517127e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.527339003645200366e-01,9.885265700483091278e-01,2.151898734177215278e-01,5.055907877169559805e-01,9.850574712643678232e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.533414337788578163e-01,9.873188405797100886e-01,2.151898734177215278e-01,5.055073431241655646e-01,1.103448275862068950e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.484811664641554951e-01,9.909420289855073172e-01,2.151898734177215278e-01,4.824349132176235511e-01,9.850574712643678232e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.071688942891858898e-01,9.957729468599033629e-01,2.025316455696202500e-01,4.606558744993324850e-01,9.850574712643678232e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.284325637910084861e-01,1.000000000000000000e+00,2.025316455696202500e-01,4.829773030707610326e-01,1.103448275862068950e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.260024301336573116e-01,9.993961352657003694e-01,2.025316455696202500e-01,4.795143524699599924e-01,9.850574712643678232e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.272174969623329266e-01,9.969806763285024021e-01,1.898734177215189722e-01,4.798272696929239411e-01,1.103448275862068950e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.211421628189550181e-01,9.830917874396134515e-01,1.898734177215189722e-01,4.952019359145528044e-01,9.850574712643678232e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.986634264884568346e-01,9.975845410628020327e-01,1.898734177215189722e-01,4.944926568758344909e-01,1.103448275862068950e-01,0.000000000000000000e+00,0.000000000000000000e+00
9.130434782608695121e-01,1.944106925880923487e-01,9.915458937198067257e-01,1.898734177215189722e-01,4.855015020026702821e-01,1.054022988505747271e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.812879708383960176e-01,9.975845410628020327e-01,2.658227848101265556e-01,5.104097129506007802e-01,1.149425287356321962e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.812879708383960176e-01,9.975845410628020327e-01,2.658227848101265556e-01,5.068841789052069835e-01,1.198850574712643641e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.758201701093559444e-01,9.951690821256039543e-01,2.531645569620252778e-01,5.070093457943926074e-01,9.850574712643678232e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.199270959902794587e-01,9.945652173913043237e-01,2.025316455696202500e-01,4.620535714285715079e-01,1.379310344827586188e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.199270959902794587e-01,9.945652173913043237e-01,1.645569620253164167e-01,4.867740320427236811e-01,1.379310344827586188e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.187120291616038437e-01,9.963768115942029935e-01,1.772151898734176945e-01,3.927528371161548848e-01,1.379310344827586188e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.174969623329283119e-01,9.951690821256039543e-01,1.772151898734176945e-01,3.554113818424566307e-01,4.022988505747126520e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.229647630619683851e-01,9.879227053140097192e-01,1.645569620253164167e-01,3.333194259012016714e-01,5.747126436781609810e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.156743620899149172e-01,9.849033816425121213e-01,1.898734177215189722e-01,4.397321428571428492e-01,1.297701149425287415e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.187120291616038437e-01,9.740338164251207687e-01,1.898734177215189722e-01,4.967873831775701521e-01,1.379310344827586188e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.484811664641554951e-01,9.673913043478261642e-01,1.772151898734176945e-01,4.813292723631509284e-01,1.379310344827586188e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.478736330498177431e-01,9.673913043478261642e-01,1.772151898734176945e-01,4.669976635514018759e-01,1.379310344827586188e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.478736330498177431e-01,9.661835748792271250e-01,1.772151898734176945e-01,4.973923564753004456e-01,1.379310344827586188e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.454434993924665687e-01,9.673913043478261642e-01,1.772151898734176945e-01,4.818299399198932020e-01,1.379310344827586188e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.417982989064398069e-01,9.722222222222222099e-01,1.772151898734176945e-01,4.814753004005341563e-01,1.280459770114942830e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.181044957472660917e-01,9.716183574879228013e-01,1.898734177215189722e-01,4.301151535380507429e-01,1.742528735632184189e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.168894289185904767e-01,9.710144927536231707e-01,1.518987341772151944e-01,4.223130841121495727e-01,1.379310344827586188e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.174969623329283119e-01,9.692028985507245009e-01,1.518987341772151944e-01,4.367698598130841936e-01,1.379310344827586188e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.047387606318347431e-01,9.716183574879228013e-01,1.518987341772151944e-01,4.800150200267023215e-01,1.931034482758620663e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.956257594167679081e-01,9.710144927536231707e-01,1.518987341772151944e-01,5.037550066755674960e-01,1.724137931034482873e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.713244228432563299e-01,9.698067632850241315e-01,1.518987341772151944e-01,3.769400867823765044e-01,1.724137931034482873e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.816524908869987798e-01,9.710144927536231707e-01,1.518987341772151944e-01,5.095544058744994054e-01,1.773563218390804552e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.895504252733900274e-01,9.710144927536231707e-01,1.518987341772151944e-01,4.383135847797063334e-01,1.655172413793103425e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.877278250303766605e-01,9.704106280193237621e-01,1.518987341772151944e-01,3.790262016021361813e-01,1.724137931034482873e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.938031591737545134e-01,9.710144927536231707e-01,1.518987341772151944e-01,3.504047062750333952e-01,1.724137931034482873e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.187120291616038437e-01,9.740338164251207687e-01,1.898734177215189722e-01,4.418599799732977895e-01,1.575862068965517282e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.199270959902794587e-01,9.710144927536231707e-01,1.898734177215189722e-01,4.419225634178905460e-01,1.655172413793103425e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.187120291616038437e-01,9.698067632850241315e-01,1.772151898734176945e-01,4.432785380507344164e-01,6.896551724137930939e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.810449574726609723e-01,9.716183574879228013e-01,1.772151898734176945e-01,4.084612817089453007e-01,6.896551724137930939e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.810449574726609723e-01,9.716183574879228013e-01,1.772151898734176945e-01,4.193090787716956536e-01,6.896551724137930939e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.780072904009720181e-01,9.692028985507245009e-01,1.772151898734176945e-01,4.382092790387183134e-01,7.885057471264368678e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.731470230862697246e-01,9.704106280193237621e-01,1.772151898734176945e-01,4.157209612817089894e-01,8.712643678160920946e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.521739130434782705e-01,1.707168894289185501e-01,9.704106280193237621e-01,1.645569620253164167e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.347826086956521618e-02,1.000000000000000000e+00,9.951690821256039543e-01,1.518987341772151944e-01,5.672146194926568769e-02,2.758620689655172376e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.739130434782608647e-01,6.962332928311055769e-01,9.849033816425121213e-01,1.645569620253164167e-01,1.850592456608811942e-01,6.896551724137930939e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.173913043478260809e-01,9.513973268529767324e-01,9.679951690821255728e-01,1.645569620253164167e-01,3.346754005340454308e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.521739130434782705e-01,9.799513973268531020e-01,9.824879227053140429e-01,1.645569620253164167e-01,5.584320761014686108e-01,2.298850574712643993e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.652173913043477826e-01,9.313487241798298344e-01,8.653381642512076866e-01,1.000000000000000000e+00,7.169142189586115155e-01,1.149425287356321962e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,9.277035236938031559e-01,8.725845410628019216e-01,9.493670886075948889e-01,8.404956608811749996e-01,1.379310344827586188e-01,0.000000000000000000e+00,0.000000000000000000e+00
8.695652173913043237e-02,9.058323207776426411e-01,8.780193236714975979e-01,9.493670886075948889e-01,1.040136849132176355e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.782608695652174058e-01,3.651275820170108988e-01,9.245169082125603843e-01,3.797468354430379445e-01,4.353095794392523588e-01,2.298850574712643924e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.633049817739975595e-01,9.233091787439613451e-01,3.481012658227847778e-01,8.352177903871828013e-01,2.298850574712643924e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.171324422843256330e-01,8.683574879227052845e-01,3.291139240506328334e-01,8.752920560747662337e-01,2.298850574712643924e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.217391304347825942e-01,4.343863912515188441e-01,8.647342995169082780e-01,4.556962025316455001e-01,4.526660547396529344e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,4.368165249088699076e-01,8.635265700483091278e-01,4.556962025316455001e-01,4.416305073431242012e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,4.258809234507897612e-01,8.502415458937198078e-01,4.050632911392405000e-01,9.041847463284379272e-01,1.896551724137931216e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.582017010935601098e-01,8.236714975845411679e-01,3.037974683544303334e-01,9.389811415220292723e-01,1.034482758620689780e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.035236938031591281e-01,8.158212560386473022e-01,2.531645569620252778e-01,9.387725300400534545e-01,8.620689655172414367e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.029161603888213761e-01,8.140096618357488545e-01,2.531645569620252778e-01,9.498080774365821322e-01,1.724137931034482873e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.950182260024301284e-01,8.001207729468600149e-01,2.151898734177215278e-01,9.395235313751668649e-01,1.724137931034482873e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.603888213851761557e-01,7.916666666666667407e-01,1.772151898734176945e-01,9.315337116154873698e-01,1.379310344827586188e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.567436208991494495e-01,7.904589371980677015e-01,1.392405063291139167e-01,9.343916889185581720e-01,1.379310344827586188e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.549210206561360825e-01,7.874396135265701036e-01,1.392405063291139167e-01,1.000000000000000000e+00,1.724137931034482873e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.403402187120291189e-01,7.928743961352656688e-01,1.265822784810126389e-01,9.795977970627502973e-01,8.620689655172414367e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.713244228432563299e-01,7.705314009661835550e-01,1.265822784810126389e-01,9.908002336448598069e-01,2.068965517241379559e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.719319562575941651e-01,7.717391304347824832e-01,1.772151898734176945e-01,9.464285714285713969e-01,2.068965517241379559e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.543134872417983028e-01,7.717391304347824832e-01,1.772151898734176945e-01,9.386056408544726226e-01,2.068965517241379559e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.403402187120291189e-01,7.675120772946858461e-01,1.265822784810126389e-01,9.612608477970627785e-01,2.413793103448276245e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.043478260869565410e-01,1.403402187120291189e-01,7.675120772946858461e-01,1.265822784810126389e-01,2.910964619492656946e-01,3.448275862068965469e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.782608695652174058e-01,5.789793438639124767e-01,7.675120772946858461e-01,6.329113924050632223e-01,2.604931575433912516e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,5.637910085054677056e-01,7.717391304347824832e-01,6.202531645569620000e-01,5.411590453938585066e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,5.012150668286755595e-01,7.717391304347824832e-01,5.443037974683543334e-01,5.893482977303070580e-01,1.149425287356321997e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,4.331713244228431736e-01,7.717391304347824832e-01,4.177215189873417223e-01,6.852261348464619983e-01,1.379310344827586188e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.780072904009720181e-01,7.717391304347824832e-01,2.278481012658227500e-01,8.648614819759679051e-01,2.068965517241379559e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.980558930741190549e-01,7.397342995169082780e-01,2.025316455696202500e-01,8.358436248331108098e-01,1.379310344827586188e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.719319562575941651e-01,7.717391304347824832e-01,1.012658227848100972e-01,7.900116822429906760e-01,6.896551724137930939e-02,0.000000000000000000e+00,0.000000000000000000e+00
